b0571	EWS79_RS01105	40.444	225	129	2	1	225	1	220	1.00e-55	174
b0571	ZMO1164	35.111	225	144	1	1	223	4	228	1.76e-43	143
b0571	EWS79_RS05200	35.111	225	144	1	1	223	4	228	1.81e-43	143
b0571	ZMO1387	33.784	222	145	2	1	221	1	221	1.45e-38	130
b0571	EWS79_RS06155	33.784	222	145	2	1	221	1	221	1.48e-38	130
b0571	ZMO1177	35.745	235	141	4	3	227	6	240	3.19e-35	122
b0571	EWS79_RS05255	35.745	235	141	4	3	227	6	240	3.27e-35	122
b0571	ZMO0478	32.456	228	145	4	1	222	1	225	1.08e-27	102
b0571	ZMO1322	31.004	229	143	4	3	219	5	230	4.27e-27	100
b0571	EWS79_RS05895	31.004	229	143	4	3	219	5	230	4.36e-27	100
b0571	EWS79_RS02035	32.018	228	146	4	1	222	1	225	5.74e-27	100
b0571	ZMO0079	27.586	116	82	1	3	116	5	120	1.37e-10	54.3
b0571	EWS79_RS00320	27.586	116	82	1	3	116	5	120	1.40e-10	54.3
b0571	ZMO0250	29.915	117	80	1	2	116	4	120	7.49e-10	52.0
b0571	EWS79_RS01070	29.915	117	80	1	2	116	4	120	7.65e-10	52.0
b0571	ZMO0601	26.667	120	86	2	2	120	693	811	3.25e-07	47.4
b0571	EWS79_RS02645	26.667	120	86	2	2	120	693	811	3.25e-07	47.4
b0571	ZMO1738	29.134	127	80	4	1	120	3	126	1.20e-06	44.7
b0571	EWS79_RS07785	29.134	127	80	4	1	120	3	126	1.21e-06	44.7
b0571	ZMO1124	23.423	111	83	1	1	109	3	113	2.50e-05	41.2
b0571	EWS79_RS05005	23.423	111	83	1	1	109	3	113	2.50e-05	41.2
b0571	EWS79_RS00330	28.689	122	79	5	1	116	3	122	1.18e-04	39.3
b0571	ZMO0081	28.689	122	79	5	1	116	3	122	1.24e-04	38.9
b0571	ZMO1768	25.862	116	80	3	15	124	36	151	0.86	27.3
b0571	EWS79_RS07920	25.862	116	80	3	15	124	36	151	0.86	27.3
b0572	ZMO0285	33.191	467	283	9	15	457	32	493	1.40e-69	226
b0572	EWS79_RS01225	33.191	467	283	9	15	457	32	493	1.44e-69	226
b0572	ZMO1525	29.855	345	220	5	124	457	654	987	6.52e-32	126
b0572	ZMO1525	44.737	38	20	1	17	53	471	508	8.32e-04	38.5
b0572	EWS79_RS06800	29.855	345	220	5	124	457	654	987	6.52e-32	126
b0572	EWS79_RS06800	44.737	38	20	1	17	53	471	508	8.32e-04	38.5
b0572	ZMO0780	27.511	458	311	8	15	457	41	492	1.59e-30	120
b0572	EWS79_RS03445	27.511	458	311	8	15	457	41	492	1.61e-30	120
b0572	ZMO0964	23.340	467	333	8	10	457	13	473	5.14e-27	110
b0572	EWS79_RS04290	23.340	467	333	8	10	457	13	473	5.18e-27	110
b0572	EWS79_RS06355	25.052	479	322	14	6	457	9	477	3.80e-26	108
b0572	ZMO1429	25.052	479	322	14	6	457	9	477	4.60e-26	107
b0572	ZMO0798	26.483	472	307	14	9	457	15	469	2.94e-23	98.6
b0572	EWS79_RS03530	26.483	472	307	14	9	457	15	469	2.96e-23	98.6
b0572	ZMO1556	28.689	122	69	4	292	411	327	432	0.052	32.3
b0572	EWS79_RS06925	28.689	122	69	4	292	411	327	432	0.052	32.3
b0572	ZMO1635	63.158	19	7	0	9	27	8	26	0.20	28.9
b0572	EWS79_RS07305	63.158	19	7	0	9	27	8	26	0.20	28.9
b0572	ZMO0604	32.727	55	35	1	369	423	203	255	0.35	29.6
b0572	EWS79_RS02665	32.727	55	35	1	369	423	203	255	0.35	29.6
b0572	ZMO1536	22.047	127	94	3	282	404	39	164	1.4	28.1
b0572	EWS79_RS06845	22.047	127	94	3	282	404	39	164	1.4	28.1
b0572	ZMO0253	21.926	488	304	22	11	455	18	471	3.2	26.9
b0572	EWS79_RS01085	21.926	488	304	22	11	455	18	471	3.2	26.9
b0572	ZMO1684	45.000	20	11	0	27	46	220	239	7.6	25.4
b0572	EWS79_RS07535	45.000	20	11	0	27	46	220	239	7.6	25.4
b0573	EWS79_RS06050	60.000	15	6	0	89	103	9	23	5.3	21.9
b0573	ZMO0189	31.034	58	28	2	21	66	209	266	5.5	23.1
b0573	EWS79_RS00805	31.034	58	28	2	21	66	209	266	5.5	23.1
b0573	ZMO1804	30.233	43	30	0	5	47	193	235	9.5	22.3
b0573	EWS79_RS08070	30.233	43	30	0	5	47	193	235	9.5	22.3
b0574	ZMO0287	24.638	276	174	10	130	380	100	366	2.52e-05	42.7
b0574	EWS79_RS01235	24.638	276	174	10	130	380	100	366	2.52e-05	42.7
b0574	ZMO0779	20.779	231	171	4	184	405	176	403	4.49e-05	42.0
b0574	EWS79_RS03440	20.779	231	171	4	184	405	176	403	4.50e-05	42.0
b0574	ZMO0282	23.214	336	200	12	94	382	36	360	0.004	35.8
b0574	EWS79_RS01215	23.214	336	200	12	94	382	36	360	0.004	35.8
b0574	ZMO1805	26.415	53	39	0	75	127	83	135	0.45	28.9
b0574	EWS79_RS08075	26.415	53	39	0	75	127	83	135	0.45	28.9
b0574	ZMO0919	28.846	104	66	5	109	210	789	886	3.0	26.9
b0574	EWS79_RS04080	28.846	104	66	5	109	210	789	886	3.1	26.9
b0574	ZMO0965	25.926	54	40	0	206	259	264	317	3.1	26.6
b0574	EWS79_RS04295	25.926	54	40	0	206	259	264	317	3.1	26.6
b0575	ZMO0778	24.267	1092	735	28	5	1047	4	1052	1.49e-72	258
b0575	EWS79_RS03435	24.267	1092	735	28	5	1047	4	1052	1.51e-72	258
b0575	ZMO1528	23.773	1039	713	23	36	1044	34	1023	2.83e-52	196
b0575	EWS79_RS06810	23.773	1039	713	23	36	1044	34	1023	2.84e-52	196
b0575	ZMO0283	20.575	1079	747	31	1	1028	1	1020	5.82e-39	154
b0575	ZMO0283	20.492	366	245	13	694	1038	156	496	0.043	34.3
b0575	EWS79_RS01220	20.575	1079	747	31	1	1028	1	1020	5.83e-39	154
b0575	EWS79_RS01220	20.492	366	245	13	694	1038	156	496	0.043	34.3
b0575	ZMO1527	20.248	805	550	18	23	788	21	772	2.31e-26	113
b0575	ZMO1527	26.452	155	104	2	881	1035	930	1074	1.88e-10	61.6
b0575	ZMO1527	17.836	342	237	11	724	1047	185	500	8.4	26.9
b0575	EWS79_RS06805	20.248	805	550	18	23	788	21	772	2.58e-26	113
b0575	EWS79_RS06805	26.452	155	104	2	881	1035	930	1074	1.86e-10	61.6
b0575	EWS79_RS06805	17.836	342	237	11	724	1047	185	500	8.5	26.9
b0575	ZMO0537	32.727	55	34	1	894	945	156	210	0.34	31.2
b0575	EWS79_RS02340	32.727	55	34	1	894	945	156	210	0.34	31.2
b0575	ZMO1897	22.642	106	82	0	339	444	366	471	1.5	29.3
b0575	EWS79_RS08560	22.642	106	82	0	339	444	366	471	1.5	29.3
b0575	ZMO1033	23.077	52	40	0	394	445	187	238	8.3	26.6
b0575	EWS79_RS04610	23.077	52	40	0	394	445	187	238	8.3	26.6
b0575	ZMO0826	40.741	27	16	0	242	268	170	196	8.7	26.6
b0575	EWS79_RS03655	40.741	27	16	0	242	268	170	196	8.7	26.6
b0575	ZMO0917	42.308	26	15	0	890	915	211	236	8.8	26.6
b0575	EWS79_RS04070	42.308	26	15	0	890	915	211	236	8.8	26.6
b0576	ZMO1804	21.281	437	285	7	8	412	18	427	4.76e-15	73.6
b0576	EWS79_RS08070	21.281	437	285	7	8	412	18	427	4.77e-15	73.6
b0576	ZMO1378	22.760	413	291	10	14	412	3	401	7.24e-12	63.9
b0576	EWS79_RS06120	22.760	413	291	10	14	412	3	401	7.26e-12	63.9
b0576	ZMO1497	21.854	453	293	14	13	418	15	453	3.97e-04	39.3
b0576	EWS79_RS06675	21.854	453	293	14	13	418	15	453	3.98e-04	39.3
b0576	ZMO0667	46.429	28	14	1	45	71	206	233	9.7	25.0
b0576	EWS79_RS02945	46.429	28	14	1	45	71	206	233	9.7	25.0
b0577	EWS79_RS04435	29.915	117	70	4	143	253	145	255	9.60e-05	40.8
b0577	ZMO0996	29.915	117	70	4	143	253	145	255	1.00e-04	40.8
b0577	ZMO1331	21.839	174	122	5	83	246	574	743	4.25e-04	39.3
b0577	EWS79_RS05935	21.839	174	122	5	83	246	574	743	4.25e-04	39.3
b0577	ZMO0368	41.176	34	17	1	139	169	145	178	2.8	26.9
b0577	EWS79_RS01555	41.176	34	17	1	139	169	145	178	2.8	26.9
b0578	ZMO0678	38.776	49	29	1	3	51	21	68	0.001	35.8
b0578	EWS79_RS02995	38.776	49	29	1	3	51	21	68	0.001	35.8
b0578	ZMO1401	35.294	34	22	0	11	44	58	91	6.5	24.3
b0578	EWS79_RS06220	35.294	34	22	0	11	44	58	91	6.6	24.3
b0578	ZMO0489	41.667	24	14	0	13	36	50	73	6.6	23.1
b0578	EWS79_RS02095	41.667	24	14	0	13	36	50	73	6.7	23.1
b0578	ZMO0653	35.000	40	26	0	121	160	183	222	6.9	24.3
b0578	EWS79_RS02870	35.000	40	26	0	121	160	183	222	6.9	24.3
b0579	ZMO0446	37.838	37	21	1	14	50	112	146	0.50	26.6
b0579	EWS79_RS01905	37.838	37	21	1	14	50	112	146	0.50	26.6
b0579	ZMO1496	34.211	38	24	1	80	117	786	822	2.4	24.6
b0579	EWS79_RS06670	34.211	38	24	1	80	117	786	822	2.4	24.6
b0579	ZMO0662	33.333	33	20	1	54	86	395	425	2.8	24.3
b0579	EWS79_RS02915	33.333	33	20	1	54	86	395	425	2.8	24.3
b0579	ZMO0637	30.000	40	28	0	60	99	343	382	4.8	23.5
b0579	EWS79_RS02800	30.000	40	28	0	60	99	343	382	4.8	23.5
b0579	ZMO1650	43.478	23	12	1	49	71	217	238	5.0	23.5
b0579	EWS79_RS07375	43.478	23	12	1	49	71	217	238	5.1	23.5
b0579	ZMO1815	63.636	11	4	0	77	87	696	706	8.1	23.1
b0579	EWS79_RS08125	63.636	11	4	0	77	87	696	706	8.1	23.1
b0581	ZMO1624	28.125	64	41	1	33	96	158	216	2.8	26.6
b0581	EWS79_RS07235	28.125	64	41	1	33	96	158	216	2.8	26.6
b0581	ZMO0519	26.531	49	36	0	295	343	15	63	6.5	24.3
b0581	EWS79_RS02250	26.531	49	36	0	295	343	15	63	6.5	24.3
b0581	ZMO0186	32.558	43	29	0	264	306	470	512	6.9	25.4
b0581	EWS79_RS00785	32.558	43	29	0	264	306	470	512	6.9	25.4
b0581	ZMO1872	31.250	32	22	0	232	263	76	107	8.0	24.6
b0581	EWS79_RS08445	31.250	32	22	0	232	263	76	107	8.0	24.6
b0581	EWS79_RS07810	33.333	39	23	1	185	220	77	115	9.5	25.0
b0581	ZMO1745	33.333	39	23	1	185	220	77	115	9.6	25.0
b4415	ZMO0841	52.174	23	11	0	1	23	1	23	1.2	22.7
b4415	EWS79_RS03720	52.174	23	11	0	1	23	1	23	1.2	22.7
b4415	ZMO1756	45.455	22	12	0	1	22	7	28	2.9	21.6
b4415	EWS79_RS07865	45.455	22	12	0	1	22	7	28	2.9	21.6
b0582	ZMO1538	38.095	42	25	1	212	252	34	75	2.6	26.9
b0582	EWS79_RS06850	38.095	42	25	1	212	252	34	75	2.6	26.9
b0582	ZMO1236	55.000	20	9	0	245	264	254	273	3.3	26.2
b0582	EWS79_RS05540	55.000	20	9	0	245	264	254	273	3.3	26.2
b0582	ZMO0281	31.250	64	35	2	1	64	1	55	5.5	25.4
b0582	EWS79_RS01210	31.250	64	35	2	1	64	1	55	5.5	25.4
b0582	EWS79_RS07310	36.364	22	14	0	196	217	69	90	6.7	25.0
b0582	ZMO1636	36.364	22	14	0	196	217	69	90	7.3	25.0
b0582	ZMO0479	23.529	68	51	1	251	318	372	438	9.3	25.0
b0582	EWS79_RS02040	23.529	68	51	1	251	318	372	438	9.3	25.0
b0584	ZMO0979	23.665	693	408	23	35	703	85	680	4.37e-13	69.3
b0584	EWS79_RS04365	23.665	693	408	23	35	703	85	680	4.37e-13	69.3
b0584	ZMO0001	39.474	76	46	0	94	169	101	176	2.51e-10	60.5
b0584	EWS79_RS00005	39.474	76	46	0	94	169	101	176	2.51e-10	60.5
b0584	ZMO1475	28.659	164	104	6	22	176	43	202	2.62e-10	60.5
b0584	EWS79_RS06565	28.659	164	104	6	22	176	43	202	2.62e-10	60.5
b0584	ZMO0561	29.091	165	109	4	20	177	25	188	2.34e-09	57.4
b0584	EWS79_RS02470	29.091	165	109	4	20	177	25	188	2.34e-09	57.4
b0584	ZMO1298	29.268	164	104	6	22	176	27	187	2.80e-09	57.0
b0584	EWS79_RS05775	29.268	164	104	6	22	176	27	187	2.80e-09	57.0
b0584	ZMO1986	27.381	168	101	6	22	176	27	186	6.10e-09	55.8
b0584	EWS79_RS09020	27.381	168	101	6	22	176	27	186	6.10e-09	55.8
b0584	ZMO1522	28.000	150	92	5	50	196	94	230	2.06e-08	54.3
b0584	EWS79_RS06790	28.000	150	92	5	50	196	94	230	2.06e-08	54.3
b0584	ZMO1631	29.885	174	94	6	22	179	39	200	1.53e-06	48.1
b0584	EWS79_RS07280	29.885	174	94	6	22	179	39	200	1.53e-06	48.1
b0584	ZMO1822	28.402	169	91	6	50	212	71	215	1.54e-06	48.1
b0584	EWS79_RS08160	28.402	169	91	6	50	212	71	215	1.54e-06	48.1
b0584	ZMO1260	27.513	189	112	9	8	189	13	183	4.50e-06	46.6
b0584	EWS79_RS05620	27.513	189	112	9	8	189	13	183	4.50e-06	46.6
b0584	ZMO0188	33.929	56	27	2	140	185	207	262	0.001	38.9
b0584	EWS79_RS00800	33.929	56	27	2	140	185	207	262	0.001	38.9
b0584	EWS79_RS03520	25.333	150	93	7	20	161	62	200	0.002	38.1
b0584	ZMO0795	25.333	150	93	7	20	161	62	200	0.002	38.1
b0584	ZMO1040	25.984	127	84	3	39	165	106	222	0.004	37.4
b0584	EWS79_RS04635	25.984	127	84	3	39	165	106	222	0.004	37.4
b0584	ZMO0128	26.042	96	57	2	466	558	547	631	0.004	37.0
b0584	ZMO0128	27.869	122	66	5	51	166	102	207	0.086	32.7
b0584	EWS79_RS00530	26.042	96	57	2	466	558	547	631	0.004	37.0
b0584	EWS79_RS00530	27.869	122	66	5	51	166	102	207	0.086	32.7
b0584	ZMO0902	25.000	144	80	4	65	203	108	228	0.006	36.6
b0584	EWS79_RS03995	25.000	144	80	4	65	203	108	228	0.006	36.6
b0584	ZMO1694	24.211	95	65	1	52	146	120	207	0.024	34.7
b0584	EWS79_RS07585	24.211	95	65	1	52	146	120	207	0.024	34.7
b0584	ZMO0031	27.957	93	59	3	141	233	110	194	0.057	33.5
b0584	EWS79_RS00150	27.957	93	59	3	141	233	199	283	0.064	33.1
b0584	ZMO0789	23.958	96	59	2	466	558	558	642	0.072	33.1
b0584	ZMO0789	27.049	122	67	4	51	166	113	218	0.15	32.0
b0584	EWS79_RS03490	23.958	96	59	2	466	558	558	642	0.072	33.1
b0584	EWS79_RS03490	27.049	122	67	4	51	166	113	218	0.15	32.0
b0584	EWS79_RS06970	24.057	212	116	9	6	182	17	218	0.23	31.6
b0584	EWS79_RS06970	26.087	46	34	0	512	557	569	614	4.4	27.3
b0584	ZMO1568	24.057	212	116	9	6	182	12	213	0.25	31.2
b0584	ZMO1568	26.087	46	34	0	512	557	564	609	4.5	27.3
b0584	ZMO1807	24.615	130	69	5	463	589	529	632	0.30	31.2
b0584	EWS79_RS08085	24.615	130	69	5	463	589	529	632	0.30	31.2
b0584	ZMO1047	34.375	32	21	0	328	359	213	244	0.32	30.8
b0584	EWS79_RS04670	34.375	32	21	0	328	359	213	244	0.32	30.8
b0584	ZMO1275	31.250	48	30	1	331	375	220	267	4.1	27.3
b0584	EWS79_RS05685	31.250	48	30	1	331	375	220	267	4.1	27.3
b0584	ZMO1377	31.818	44	21	1	673	716	219	253	7.6	26.2
b0584	EWS79_RS06115	31.818	44	21	1	673	716	219	253	7.6	26.2
b0585	ZMO0852	31.250	32	22	0	239	270	269	300	6.2	25.4
b0585	EWS79_RS03770	31.250	32	22	0	239	270	269	300	6.2	25.4
b0585	EWS79_RS03235	35.897	39	25	0	228	266	697	735	7.9	25.4
b0585	ZMO0731	35.897	39	25	0	228	266	708	746	7.9	25.4
b4511	ZMO1678	31.707	41	23	2	21	56	131	171	0.50	25.0
b4511	EWS79_RS07505	31.707	41	23	2	21	56	131	171	0.50	25.0
b4511	ZMO1109	39.130	23	9	1	42	59	222	244	1.4	23.5
b4511	EWS79_RS04940	39.130	23	9	1	42	59	222	244	1.4	23.5
b4511	ZMO1435	29.730	37	24	1	34	70	81	115	3.2	22.7
b4511	EWS79_RS06385	29.730	37	24	1	34	70	81	115	3.2	22.7
b4511	ZMO1114	40.000	20	12	0	43	62	110	129	3.6	22.3
b4511	EWS79_RS04960	40.000	20	12	0	43	62	110	129	3.6	22.3
b4511	ZMO0285	30.769	26	18	0	27	52	52	77	8.2	21.6
b4511	EWS79_RS01225	30.769	26	18	0	27	52	52	77	8.2	21.6
b0586	ZMO0704	21.252	527	343	18	481	955	65	571	5.06e-07	50.4
b0586	EWS79_RS03105	21.252	527	343	18	481	955	65	571	5.61e-07	50.4
b0586	ZMO0819	32.308	65	35	2	983	1040	65	127	0.37	31.6
b0586	EWS79_RS03620	32.308	65	35	2	983	1040	65	127	0.37	31.6
b0586	ZMO0378	29.545	44	28	1	3	46	96	136	4.3	27.3
b0586	EWS79_RS01605	29.545	44	28	1	3	46	96	136	4.3	27.3
b0586	ZMO1524	30.612	49	34	0	138	186	261	309	5.3	27.7
b0586	EWS79_RS06795	30.612	49	34	0	138	186	261	309	5.3	27.7
b0586	ZMO1313	35.714	56	25	2	269	313	122	177	8.1	26.9
b0586	EWS79_RS05850	35.714	56	25	2	269	313	122	177	8.2	26.9
b0587	ZMO0302	44.828	29	15	1	75	103	31	58	1.6	26.2
b0587	EWS79_RS01290	44.828	29	15	1	75	103	31	58	1.6	26.2
b0587	ZMO1653	37.143	35	22	0	304	338	302	336	7.3	25.4
b0587	EWS79_RS07390	37.143	35	22	0	304	338	302	336	7.3	25.4
b0588	ZMO1846	36.444	225	142	1	19	243	15	238	5.31e-39	134
b0588	EWS79_RS08270	36.444	225	142	1	19	243	15	238	5.45e-39	134
b0588	ZMO0230	32.759	232	153	2	33	264	31	259	2.41e-36	127
b0588	EWS79_RS00985	32.759	232	153	2	33	264	31	259	2.47e-36	127
b0588	ZMO1263	30.000	220	136	3	12	231	10	211	1.75e-26	100
b0588	EWS79_RS05635	30.000	220	136	3	12	231	10	211	1.78e-26	100
b0588	ZMO1050	30.894	246	134	8	8	223	25	264	2.73e-22	90.5
b0588	EWS79_RS04685	30.894	246	134	8	8	223	25	264	2.77e-22	90.5
b0588	ZMO0275	26.549	226	160	3	17	241	33	253	3.80e-22	89.4
b0588	EWS79_RS01185	26.549	226	160	3	17	241	33	253	3.87e-22	89.4
b0588	ZMO0800	28.448	232	158	4	2	232	270	494	6.52e-21	89.0
b0588	ZMO0800	26.033	242	159	7	11	241	15	247	1.23e-15	73.6
b0588	EWS79_RS03540	28.448	232	158	4	2	232	270	494	6.52e-21	89.0
b0588	EWS79_RS03540	26.033	242	159	7	11	241	15	247	1.23e-15	73.6
b0588	ZMO1590	27.642	246	153	5	2	235	4	236	5.22e-18	78.2
b0588	EWS79_RS07100	27.642	246	153	5	2	235	4	236	5.30e-18	78.2
b0588	ZMO1029	27.876	226	146	3	13	234	10	222	1.86e-17	77.4
b0588	EWS79_RS04595	27.876	226	146	3	13	234	10	222	1.88e-17	77.4
b0588	EWS79_RS01115	32.000	200	107	5	6	202	12	185	6.28e-17	74.3
b0588	ZMO0260	32.000	200	107	5	6	202	12	185	6.56e-17	74.3
b0588	ZMO0572	28.571	245	141	9	18	243	28	257	8.96e-16	73.2
b0588	EWS79_RS02530	28.571	245	141	9	18	243	28	257	8.98e-16	73.2
b0588	ZMO0981	27.477	222	141	5	24	233	295	508	9.98e-16	73.6
b0588	ZMO0981	24.017	229	159	5	11	229	7	230	7.17e-11	58.9
b0588	EWS79_RS04375	27.477	222	141	5	24	233	295	508	9.99e-16	73.6
b0588	EWS79_RS04375	24.017	229	159	5	11	229	7	230	7.17e-11	58.9
b0588	EWS79_RS08020	26.147	218	138	6	25	232	371	575	1.12e-15	73.2
b0588	ZMO1790	26.147	218	138	6	25	232	371	575	1.13e-15	73.2
b0588	ZMO0416	29.949	197	122	6	25	214	25	212	2.08e-15	70.5
b0588	EWS79_RS01770	29.949	197	122	6	25	214	25	212	2.08e-15	70.5
b0588	ZMO1512	26.840	231	143	8	8	226	356	572	6.08e-15	71.2
b0588	EWS79_RS06745	26.840	231	143	8	8	226	356	572	6.09e-15	71.2
b0588	ZMO1017	26.389	216	145	5	17	224	16	225	2.63e-14	67.8
b0588	EWS79_RS04545	26.389	216	145	5	17	224	16	225	2.66e-14	67.8
b0588	ZMO0254	28.846	208	123	5	30	226	510	703	4.06e-14	68.9
b0588	EWS79_RS01090	28.846	208	123	5	30	226	510	703	4.07e-14	68.9
b0588	ZMO0143	25.103	243	151	6	1	232	1	223	1.21e-13	66.6
b0588	EWS79_RS00590	25.103	243	151	6	1	232	1	223	1.22e-13	66.6
b0588	ZMO0183	27.885	208	125	6	13	217	333	518	3.95e-12	62.8
b0588	ZMO0183	27.461	193	112	7	8	175	9	198	2.13e-07	48.1
b0588	EWS79_RS00775	27.885	208	125	6	13	217	333	518	3.95e-12	62.8
b0588	EWS79_RS00775	27.461	193	112	7	8	175	9	198	2.13e-07	48.1
b0588	ZMO0458	28.079	203	125	7	33	225	40	231	1.14e-11	60.1
b0588	EWS79_RS01955	28.079	203	125	7	33	225	40	231	1.15e-11	60.1
b0588	ZMO0111	25.134	187	121	3	17	203	291	458	9.85e-10	55.5
b0588	ZMO0111	29.302	215	125	9	8	222	6	193	1.75e-05	42.4
b0588	EWS79_RS00455	25.134	187	121	3	17	203	291	458	9.85e-10	55.5
b0588	EWS79_RS00455	29.302	215	125	9	8	222	6	193	1.75e-05	42.4
b0588	ZMO1355	25.322	233	133	6	13	222	7	221	2.05e-09	54.7
b0588	ZMO1355	25.234	214	132	6	11	221	314	502	1.32e-06	45.8
b0588	EWS79_RS06030	25.322	233	133	6	13	222	7	221	2.05e-09	54.7
b0588	EWS79_RS06030	25.234	214	132	6	11	221	314	502	1.32e-06	45.8
b0588	ZMO1588	31.579	114	67	5	128	232	475	586	6.02e-07	47.0
b0588	ZMO1588	33.019	106	60	4	139	235	828	931	1.02e-05	43.1
b0588	ZMO1588	39.024	41	25	0	10	50	614	654	0.007	34.3
b0588	ZMO1588	34.615	26	17	0	24	49	16	41	4.4	25.4
b0588	EWS79_RS07090	31.579	114	67	5	128	232	475	586	6.02e-07	47.0
b0588	EWS79_RS07090	33.019	106	60	4	139	235	828	931	1.02e-05	43.1
b0588	EWS79_RS07090	39.024	41	25	0	10	50	614	654	0.007	34.3
b0588	EWS79_RS07090	34.615	26	17	0	24	49	16	41	4.4	25.4
b0588	ZMO0425	26.289	194	100	10	22	191	19	193	7.33e-05	40.0
b0588	EWS79_RS01810	26.289	194	100	10	22	191	19	193	7.36e-05	40.0
b0588	ZMO0910	26.203	187	113	6	21	205	19	182	2.92e-04	37.7
b0588	EWS79_RS04035	26.203	187	113	6	21	205	19	182	2.93e-04	37.7
b0588	ZMO0949	61.111	18	7	0	38	55	116	133	0.30	28.9
b0588	EWS79_RS04230	61.111	18	7	0	38	55	116	133	0.30	28.9
b0588	ZMO0247	52.632	19	9	0	38	56	56	74	0.35	28.9
b0588	EWS79_RS01060	52.632	19	9	0	38	56	56	74	0.35	28.9
b0588	ZMO1907	28.125	96	55	3	11	106	590	671	1.0	27.3
b0588	EWS79_RS08620	28.125	96	55	3	11	106	590	671	1.0	27.3
b0588	ZMO1424	37.500	56	29	4	31	84	598	649	1.5	26.9
b0588	EWS79_RS06335	37.500	56	29	4	31	84	598	649	1.5	26.9
b0588	ZMO0508	25.373	67	45	2	42	108	80	141	2.1	25.8
b0588	EWS79_RS02185	25.373	67	45	2	42	108	80	141	2.1	25.8
b0588	ZMO1166	30.952	42	28	1	30	70	68	109	2.5	26.2
b0588	EWS79_RS05210	30.952	42	28	1	30	70	68	109	2.5	26.2
b0588	ZMO1917	30.435	46	31	1	1	45	185	230	2.6	26.2
b0588	EWS79_RS08670	30.435	46	31	1	1	45	185	230	2.6	26.2
b0588	ZMO0716	38.462	26	16	0	40	65	49	74	4.5	25.0
b0588	EWS79_RS03165	38.462	26	16	0	40	65	49	74	4.5	25.0
b0588	ZMO0376	34.783	23	15	0	33	55	351	373	5.2	25.4
b0588	EWS79_RS01595	34.783	23	15	0	33	55	351	373	5.2	25.4
b0588	ZMO1317	47.368	19	10	0	31	49	24	42	8.6	24.3
b0588	EWS79_RS05870	47.368	19	10	0	31	49	24	42	8.6	24.3
b0588	EWS79_RS04860	40.000	25	15	0	30	54	7	31	8.9	24.3
b0588	ZMO1090	40.000	25	15	0	30	54	7	31	8.9	24.3
b0589	ZMO1847	34.226	336	203	10	5	329	6	334	1.24e-29	112
b0589	EWS79_RS08275	34.226	336	203	10	5	329	6	334	1.26e-29	112
b0589	ZMO0229	27.607	326	212	9	2	315	10	323	4.78e-18	80.5
b0589	EWS79_RS00980	27.607	326	212	9	2	315	10	323	4.82e-18	80.5
b0589	ZMO0948	37.500	32	20	0	283	314	53	84	3.9	25.8
b0589	EWS79_RS04225	37.500	32	20	0	283	314	53	84	3.9	25.8
b0589	ZMO0878	48.387	31	14	2	21	50	286	315	9.9	24.6
b0589	EWS79_RS03900	48.387	31	14	2	21	50	286	315	9.9	24.6
b0590	ZMO1847	31.613	310	196	9	26	325	23	326	1.23e-25	102
b0590	EWS79_RS08275	31.613	310	196	9	26	325	23	326	1.25e-25	102
b0590	ZMO0229	31.962	316	195	9	26	332	30	334	1.71e-25	101
b0590	EWS79_RS00980	31.962	316	195	9	26	332	30	334	1.73e-25	101
b0590	ZMO0691	36.842	38	22	1	241	276	226	263	6.1	25.4
b0590	EWS79_RS03050	36.842	38	22	1	241	276	226	263	6.1	25.4
b0590	ZMO1084	46.429	28	11	1	297	324	361	384	8.0	25.0
b0590	EWS79_RS04830	46.429	28	11	1	297	324	361	384	8.0	25.0
b0591	ZMO2018	24.866	374	268	8	42	406	42	411	1.46e-13	68.6
b0591	EWS79_RS05965	24.866	374	268	8	42	406	42	411	1.46e-13	68.6
b0591	ZMO0581	32.759	58	35	3	156	212	163	217	1.3	27.7
b0591	EWS79_RS02560	32.759	58	35	3	156	212	163	217	1.3	27.7
b0591	EWS79_RS06490	26.374	91	59	3	204	287	210	299	3.4	26.6
b0591	ZMO1457	26.374	91	59	3	204	287	210	299	3.5	26.6
b0591	ZMO0293	27.273	55	39	1	249	302	57	111	6.0	25.8
b0591	EWS79_RS01250	27.273	55	39	1	249	302	57	111	6.0	25.8
b0592	ZMO1848	25.287	87	62	1	44	127	168	254	0.76	28.1
b0592	EWS79_RS08280	25.287	87	62	1	44	127	168	254	0.76	28.1
b0592	ZMO1261	30.357	56	34	1	162	212	214	269	2.6	26.2
b0592	EWS79_RS05625	30.357	56	34	1	162	212	214	269	2.6	26.2
b0592	ZMO0061	32.258	31	21	0	149	179	57	87	3.5	26.2
b0592	ZMO0653	22.222	54	42	0	191	244	5	58	3.5	25.8
b0592	EWS79_RS02870	22.222	54	42	0	191	244	5	58	3.5	25.8
b0592	EWS79_RS00255	32.258	31	21	0	149	179	57	87	3.6	25.8
b0592	ZMO0183	27.692	65	35	2	132	191	102	159	6.1	25.4
b0592	EWS79_RS00775	27.692	65	35	2	132	191	102	159	6.1	25.4
b0592	ZMO0804	40.000	40	20	2	182	217	61	100	6.5	25.0
b0592	EWS79_RS03555	40.000	40	20	2	182	217	61	100	6.5	25.0
b0592	ZMO1651	24.706	85	54	3	91	165	288	372	9.0	24.6
