ZMO0562	b4054	23.037	191	115	8	189	350	183	370	1.6	27.3
ZMO0562	b0908	35.135	37	24	0	270	306	304	340	2.1	27.3
ZMO0562	b1612	44.828	29	16	0	325	353	456	484	2.3	26.9
ZMO0562	b2312	43.333	30	14	1	225	254	409	435	3.5	26.6
ZMO0562	b2821	24.044	183	97	7	125	277	233	403	4.0	26.6
ZMO0562	b1594	23.288	73	50	1	130	196	158	230	5.2	25.8
ZMO0562	b2380	25.862	58	26	1	80	137	215	255	6.3	25.8
ZMO0562	b1839	32.432	37	25	0	155	191	60	96	7.5	24.6
ZMO0562	b3678	26.506	83	55	3	105	184	168	247	8.7	25.4
ZMO0563	b2600	37.179	78	49	0	6	83	5	82	2.96e-08	46.6
ZMO0563	b2557	29.293	99	53	4	6	98	586	673	0.21	27.3
ZMO0563	b4242	42.857	21	12	0	70	90	446	466	0.35	26.6
ZMO0563	b3590	24.096	83	45	3	17	85	454	532	2.6	23.9
ZMO0563	b0439	52.941	17	8	0	58	74	645	661	2.8	23.9
ZMO0563	b3957	37.500	40	25	0	33	72	126	165	4.5	23.1
ZMO0563	b4596	36.538	52	19	3	24	71	9	50	4.8	21.9
ZMO0563	b2876	50.000	18	9	0	53	70	163	180	6.4	22.7
ZMO0563	b0906	31.746	63	32	3	1	61	176	229	7.1	22.7
ZMO0563	b1490	30.137	73	48	2	4	76	132	201	7.3	22.7
ZMO0563	b2566	38.462	26	16	0	61	86	154	179	9.9	22.3
ZMO0564	b3187	43.519	324	176	2	15	335	2	321	4.19e-91	272
ZMO0564	b0421	28.980	245	161	6	56	287	43	287	2.29e-20	86.7
ZMO0564	b3498	50.000	24	12	0	293	316	296	319	4.3	26.2
ZMO0564	b3972	33.333	39	26	0	150	188	16	54	4.8	25.8
ZMO0564	b3469	41.176	34	20	0	121	154	159	192	4.9	25.8
ZMO0564	b2549	22.535	71	52	1	226	293	514	584	8.0	25.4
ZMO0564	b2933	26.667	45	32	1	119	162	152	196	8.3	25.0
ZMO0565	b0148	36.265	830	501	11	8	832	1	807	3.67e-147	450
ZMO0565	b1413	32.972	461	282	10	11	455	77	526	1.43e-55	205
ZMO0565	b2184	25.352	142	94	5	25	165	22	152	0.041	34.3
ZMO0565	b3652	26.496	117	71	3	37	143	299	410	0.21	32.0
ZMO0565	b3813	30.120	83	49	2	11	84	1	83	0.25	31.6
ZMO0565	b3987	37.313	67	31	2	570	636	209	264	1.8	28.9
ZMO0565	b3162	29.268	123	73	4	24	134	40	160	3.2	28.1
ZMO0565	b2149	27.692	65	32	2	174	223	44	108	3.3	27.7
ZMO0565	b3778	32.203	59	36	1	30	88	18	72	5.8	27.3
ZMO0565	b0809	41.935	31	18	0	30	60	30	60	6.9	26.6
ZMO0565	b0147	39.394	33	20	0	17	49	122	154	7.0	26.2
ZMO0565	b1653	25.234	107	59	3	235	338	331	419	9.4	26.6
ZMO0565	b0892	23.729	118	71	4	31	147	54	153	9.5	26.2
ZMO0565	b3271	36.842	38	24	0	23	60	34	71	9.8	26.2
ZMO0566	b1596	39.952	413	245	3	3	413	6	417	3.80e-100	301
ZMO0566	b4337	22.995	187	129	5	36	216	17	194	0.007	35.0
ZMO0566	b4337	46.341	41	17	2	268	307	48	84	0.94	28.5
ZMO0566	b3662	22.876	153	105	5	37	186	32	174	0.12	31.2
ZMO0566	b3710	23.529	136	101	2	30	165	4	136	0.32	30.0
ZMO0566	b1690	24.434	221	152	8	3	218	182	392	0.35	29.6
ZMO0566	b1828	24.157	178	115	7	55	222	39	206	0.47	29.3
ZMO0566	b2943	24.375	160	104	4	24	167	6	164	0.49	29.3
ZMO0566	b3224	22.297	148	104	4	88	226	76	221	0.74	28.9
ZMO0566	b0427	47.826	23	12	0	292	314	69	91	0.82	28.5
ZMO0566	b0427	27.869	61	41	2	326	385	305	363	9.9	25.0
ZMO0566	b0842	37.209	43	21	1	292	334	73	109	1.0	28.5
ZMO0566	b1660	30.337	89	52	3	243	326	17	100	2.1	27.3
ZMO0566	b0948	28.571	70	36	3	315	384	510	565	2.6	27.3
ZMO0566	b1053	19.209	177	126	4	141	308	127	295	3.0	26.9
ZMO0566	b3673	52.632	19	9	0	292	310	64	82	3.4	26.6
ZMO0566	b3093	24.022	179	130	4	25	201	45	219	6.7	25.8
ZMO0566	b0143	44.000	25	11	1	41	62	259	283	6.8	25.8
ZMO0566	b0353	36.170	47	25	2	267	310	45	89	6.9	25.8
ZMO0566	b2587	24.026	308	208	10	10	300	10	308	8.7	25.4
ZMO0567	b0729	60.410	293	112	1	1	293	1	289	8.55e-122	347
ZMO0567	b2584	23.952	167	114	4	118	284	120	273	5.11e-05	41.6
ZMO0567	b0320	23.164	177	125	4	66	238	114	283	3.19e-04	38.9
ZMO0567	b0518	22.517	151	103	5	66	209	118	261	0.031	32.7
ZMO0567	b1815	22.124	113	72	4	154	256	423	529	0.035	32.3
ZMO0567	b0873	55.556	18	8	0	114	131	506	523	3.2	26.2
ZMO0567	b2044	40.000	40	19	1	64	103	308	342	7.0	25.0
ZMO0567	b3720	32.143	28	19	0	169	196	187	214	7.2	25.0
ZMO0567	b0676	60.000	15	6	0	125	139	155	169	9.1	24.6
ZMO0567	b2764	48.148	27	14	0	198	224	561	587	9.1	24.6
ZMO0567	b1695	30.435	46	30	1	168	211	183	228	9.5	24.6
ZMO0568	b0598	30.233	43	30	0	83	125	147	189	0.16	28.1
ZMO0568	b3257	26.829	41	30	0	34	74	21	61	1.4	24.3
ZMO0568	b4113	35.000	40	26	0	59	98	6	45	1.5	25.0
ZMO0568	b3415	32.609	46	21	1	62	97	179	224	4.0	24.3
ZMO0568	b3338	39.286	28	17	0	33	60	678	705	6.6	23.5
ZMO0568	b4130	38.095	42	24	2	10	50	185	225	8.2	23.1
ZMO0568	b1495	33.333	48	23	1	6	53	632	670	9.0	23.1
ZMO0568	b0991	30.233	43	27	1	55	94	1	43	9.9	21.9
ZMO0569	b1971	35.897	39	23	1	31	69	151	187	1.5	25.4
ZMO0569	b2929	28.571	56	26	2	45	100	83	124	2.0	25.0
ZMO0569	b2257	26.829	41	30	0	96	136	184	224	5.3	23.9
ZMO0569	b4105	50.000	18	9	0	18	35	174	191	7.4	23.5
ZMO0569	b1439	33.333	30	20	0	29	58	228	257	8.3	23.5
ZMO0570	b3259	37.000	200	112	4	101	300	87	272	6.47e-23	93.6
ZMO0570	b3068	36.000	50	25	1	13	55	26	75	0.029	32.0
ZMO0570	b2330	38.095	42	26	0	177	218	134	175	0.040	32.3
ZMO0570	b1212	40.476	42	25	0	178	219	112	153	0.13	30.4
ZMO0570	b0606	22.768	224	121	9	70	256	9	217	0.51	28.9
ZMO0570	b2119	42.857	28	11	1	18	40	29	56	1.8	26.9
ZMO0570	b3063	31.373	51	35	0	124	174	85	135	1.8	26.9
ZMO0570	b1519	27.928	111	63	4	174	281	30	126	2.6	26.6
ZMO0570	b2575	29.630	81	46	4	181	258	50	122	4.6	25.4
ZMO0570	b2060	25.000	84	49	2	111	194	528	597	5.3	25.8
ZMO0570	b0260	48.276	29	14	1	14	41	439	467	5.4	25.8
ZMO0570	b4316	24.615	65	46	1	86	147	42	106	6.7	25.0
ZMO0571	b2678	23.214	168	114	4	98	265	171	323	1.39e-05	44.3
ZMO0571	b2678	24.865	185	127	5	398	580	164	338	0.009	35.4
ZMO0571	b0367	27.465	142	97	4	382	522	83	219	3.04e-04	39.7
ZMO0571	b0198	28.704	108	66	3	102	200	42	147	0.017	33.9
ZMO0571	b1125	27.027	74	48	2	157	224	155	228	0.074	32.3
ZMO0571	b0934	26.036	169	106	5	419	578	102	260	0.16	31.2
ZMO0571	b1049	44.737	38	20	1	370	406	176	213	0.18	31.6
ZMO0571	b2130	38.235	34	21	0	164	197	277	310	0.20	31.2
ZMO0571	b2130	23.113	212	136	7	360	556	160	359	6.3	26.2
ZMO0571	b3727	23.810	126	82	4	169	286	197	316	0.72	29.3
ZMO0571	b2128	26.596	94	51	2	104	197	94	169	0.94	28.9
ZMO0571	b0950	30.000	40	28	0	245	284	378	417	1.2	28.9
ZMO0571	b1530	35.135	37	24	0	445	481	30	66	1.6	27.3
ZMO0571	b1312	27.119	59	43	0	142	200	142	200	1.9	27.7
ZMO0571	b0764	22.222	45	35	0	164	208	114	158	2.6	27.3
ZMO0571	b3084	42.857	28	16	0	52	79	59	86	2.8	27.3
ZMO0571	b3370	30.000	70	44	3	333	400	348	414	3.3	27.3
ZMO0571	b1106	28.169	71	40	3	1	60	47	117	3.5	26.9
ZMO0571	b1036	35.417	48	28	1	165	212	101	145	4.0	26.6
ZMO0571	b3477	35.294	34	22	0	230	263	259	292	5.2	26.6
ZMO0571	b1311	29.091	110	71	3	160	268	181	284	5.4	26.6
ZMO0571	b1285	41.667	36	13	1	355	390	472	499	8.8	26.2
ZMO0572	b0366	43.655	197	108	1	33	229	17	210	7.39e-51	169
ZMO0572	b2677	43.299	194	98	2	37	221	48	238	1.58e-45	159
ZMO0572	b0262	38.222	225	129	4	28	247	17	236	4.87e-43	151
ZMO0572	b0933	35.338	266	151	6	1	262	1	249	3.63e-40	141
ZMO0572	b0855	35.833	240	143	5	11	247	18	249	4.48e-38	139
ZMO0572	b1441	37.264	212	123	4	22	228	7	213	7.48e-37	134
ZMO0572	b1117	38.356	219	122	3	9	218	2	216	2.20e-36	130
ZMO0572	b2422	38.197	233	126	7	28	252	13	235	4.17e-36	133
ZMO0572	b1917	37.200	250	125	9	13	242	4	241	7.82e-36	129
ZMO0572	b0809	41.799	189	98	3	28	208	12	196	2.87e-34	125
ZMO0572	b1126	35.514	214	127	4	11	221	16	221	1.15e-33	127
ZMO0572	b0199	32.727	220	136	3	12	223	1	216	1.76e-32	123
ZMO0572	b3450	33.484	221	137	3	13	230	4	217	3.28e-31	119
ZMO0572	b0066	41.667	180	95	5	37	211	19	193	3.31e-30	114
ZMO0572	b4035	35.211	213	125	4	13	221	4	207	5.54e-30	116
ZMO0572	b0495	36.406	217	124	5	12	219	6	217	8.44e-30	112
ZMO0572	b3271	33.495	206	125	3	24	221	19	220	1.29e-29	112
ZMO0572	b0652	34.300	207	115	5	12	208	1	196	1.16e-27	107
ZMO0572	b2180	34.483	203	116	6	32	221	301	499	6.61e-27	109
ZMO0572	b2180	31.313	198	113	6	31	208	23	217	7.75e-18	82.4
ZMO0572	b4106	33.480	227	121	6	26	229	13	232	1.41e-26	104
ZMO0572	b1246	31.441	229	133	8	12	221	19	242	2.05e-26	105
ZMO0572	b3463	33.495	206	121	3	12	209	1	198	2.50e-26	103
ZMO0572	b2129	33.005	203	121	4	28	221	12	208	3.39e-26	104
ZMO0572	b0879	33.010	206	124	3	11	207	3	203	6.50e-25	104
ZMO0572	b1247	34.300	207	116	7	30	221	37	238	1.90e-24	100
ZMO0572	b3480	34.389	221	122	8	24	229	19	231	2.52e-24	98.6
ZMO0572	b1483	28.889	270	163	7	20	273	19	275	3.13e-24	99.4
ZMO0572	b0864	32.569	218	129	5	24	229	9	220	3.72e-24	97.4
ZMO0572	b1484	33.333	237	122	10	11	221	4	230	1.05e-23	98.2
ZMO0572	b1756	34.595	185	111	4	32	210	16	196	1.50e-23	95.1
ZMO0572	b2306	33.953	215	116	6	28	221	16	225	5.48e-23	94.7
ZMO0572	b4485	30.734	218	137	4	30	238	22	234	7.92e-23	97.4
ZMO0572	b4485	29.778	225	136	7	12	221	258	475	1.59e-13	68.9
ZMO0572	b3195	31.349	252	152	5	12	254	8	247	9.45e-23	94.4
ZMO0572	b3541	30.000	260	147	8	27	257	17	270	1.44e-22	94.7
ZMO0572	b1858	34.222	225	113	7	12	225	4	204	4.72e-22	92.0
ZMO0572	b0490	35.193	233	121	10	8	228	3	217	4.82e-22	91.3
ZMO0572	b4097	30.531	226	136	6	9	221	2	219	2.52e-21	89.7
ZMO0572	b1290	29.730	222	136	8	12	215	5	224	3.55e-21	89.7
ZMO0572	b3725	29.577	213	123	7	24	217	17	221	5.87e-21	89.0
ZMO0572	b3540	27.885	208	127	5	30	221	35	235	6.31e-21	90.1
ZMO0572	b0127	30.093	216	133	5	13	221	5	209	9.00e-21	89.4
ZMO0572	b0794	29.592	196	132	2	36	225	26	221	2.02e-20	90.5
ZMO0572	b0794	29.114	237	151	5	28	253	340	570	7.03e-20	89.0
ZMO0572	b0829	29.386	228	136	6	1	208	302	524	2.33e-20	90.5
ZMO0572	b0829	29.545	220	123	6	29	221	28	242	2.08e-16	78.2
ZMO0572	b3486	30.256	195	128	3	28	218	287	477	3.14e-20	90.5
ZMO0572	b3486	31.050	219	136	5	1	211	1	212	2.54e-16	78.2
ZMO0572	b1900	28.700	223	141	5	8	221	3	216	2.25e-19	87.0
ZMO0572	b1900	23.577	246	144	6	36	254	275	503	4.74e-09	55.1
ZMO0572	b3455	27.273	231	139	6	11	220	4	226	8.36e-19	82.8
ZMO0572	b3201	27.317	205	136	4	32	229	18	216	9.20e-19	82.4
ZMO0572	b4087	28.319	226	136	5	11	221	4	218	4.01e-17	80.1
ZMO0572	b4087	27.189	217	135	5	24	221	270	482	6.73e-14	70.1
ZMO0572	b4287	29.577	213	135	4	28	231	13	219	8.05e-17	77.0
ZMO0572	b2149	26.866	201	134	3	30	221	26	222	8.58e-17	79.3
ZMO0572	b2149	21.429	210	135	6	35	223	281	481	1.92e-09	56.2
ZMO0572	b2547	27.451	204	129	6	33	221	278	477	1.44e-16	78.6
ZMO0572	b2547	26.693	251	150	7	30	250	23	269	1.12e-15	75.9
ZMO0572	b4391	34.254	181	104	5	12	190	323	490	1.48e-16	78.6
ZMO0572	b4391	27.570	214	101	8	32	207	21	218	1.39e-07	50.4
ZMO0572	b3567	27.826	230	132	8	10	221	2	215	3.14e-16	77.4
ZMO0572	b3567	21.860	215	137	7	29	221	273	478	1.82e-08	53.1
ZMO0572	b0151	31.313	198	124	3	31	219	25	219	4.74e-16	74.7
ZMO0572	b1513	25.538	325	202	8	11	316	10	313	8.36e-16	76.3
ZMO0572	b1513	28.293	205	120	8	35	221	281	476	2.36e-11	62.4
ZMO0572	b0588	28.571	245	141	9	28	257	18	243	1.62e-15	73.2
ZMO0572	b3749	27.228	202	131	4	43	234	30	225	4.74e-15	73.9
ZMO0572	b3749	25.806	217	135	7	33	231	268	476	1.54e-13	68.9
ZMO0572	b0448	34.091	176	104	7	33	198	352	525	9.11e-15	73.2
ZMO0572	b3454	27.232	224	146	6	15	229	1	216	1.16e-14	70.1
ZMO0572	b3479	29.208	202	126	8	32	221	18	214	1.27e-14	70.5
ZMO0572	b0765	29.744	195	119	3	36	221	17	202	3.24e-14	70.5
ZMO0572	b4096	29.630	216	124	7	12	207	1	208	1.33e-13	67.0
ZMO0572	b0820	28.708	209	125	8	13	219	320	506	1.64e-13	68.9
ZMO0572	b0820	26.786	224	118	7	28	218	12	222	6.92e-10	57.8
ZMO0572	b0914	35.484	155	88	4	33	176	359	512	1.66e-13	69.3
ZMO0572	b0760	28.452	239	141	8	6	226	254	480	4.60e-13	67.8
ZMO0572	b0760	28.070	171	102	5	37	194	23	185	2.45e-05	43.1
ZMO0572	b0886	27.778	216	139	6	2	209	328	534	3.30e-12	65.1
ZMO0572	b1291	25.630	238	143	8	11	221	2	232	7.38e-12	63.2
ZMO0572	b0449	33.728	169	94	6	32	187	356	519	1.59e-11	63.2
ZMO0572	b3352	28.788	198	118	7	11	207	311	486	1.63e-11	63.2
ZMO0572	b3352	32.022	178	86	5	28	177	12	182	2.47e-10	59.3
ZMO0572	b2201	32.450	151	92	3	31	177	17	161	2.29e-10	57.0
ZMO0572	b1709	27.727	220	114	8	12	212	4	197	8.09e-10	56.2
ZMO0572	b0949	29.258	229	132	11	12	233	319	524	1.08e-09	57.4
ZMO0572	b0949	26.923	182	99	3	32	183	18	195	3.68e-07	49.3
ZMO0572	b2211	30.588	170	97	6	9	170	319	475	2.06e-09	56.2
ZMO0572	b0887	29.302	215	120	7	31	229	364	562	6.24e-08	51.6
ZMO0572	b1496	28.426	197	107	10	32	216	382	556	1.62e-06	47.0
ZMO0572	b1682	26.027	219	122	9	12	206	1	203	5.54e-06	44.3
ZMO0572	b4058	30.526	95	59	3	145	237	487	576	0.017	34.3
ZMO0572	b4058	31.373	102	60	4	121	219	808	902	0.084	32.0
ZMO0572	b4058	48.148	27	14	0	33	59	14	40	1.6	28.1
ZMO0572	b2632	31.667	60	35	2	17	70	5	64	0.071	32.0
ZMO0572	b0253	38.462	39	23	1	32	69	25	63	0.36	29.6
ZMO0572	b3706	40.476	42	19	1	30	65	197	238	1.3	28.1
ZMO0572	b1197	41.509	53	24	3	301	352	101	147	1.5	28.1
ZMO0572	b2723	40.625	32	19	0	276	307	359	390	2.1	27.7
ZMO0572	b1609	34.615	52	31	1	226	274	177	228	3.3	26.9
ZMO0572	b4161	54.167	24	11	0	43	66	207	230	4.2	26.6
ZMO0572	b2731	36.111	36	23	0	31	66	390	425	4.8	26.6
ZMO0572	b3205	64.706	17	6	0	50	66	8	24	5.5	25.8
ZMO0572	b3183	52.632	19	9	0	46	64	162	180	5.8	25.8
ZMO0572	b0950	23.232	99	63	3	115	204	216	310	6.0	25.8
ZMO0572	b0116	37.931	29	18	0	194	222	49	77	6.0	25.8
ZMO0572	b0103	59.091	22	9	0	45	66	4	25	7.7	25.4
ZMO0572	b4390	44.000	25	14	0	46	70	234	258	8.5	25.4
ZMO0572	b3652	40.000	35	21	0	115	149	157	191	9.2	25.4
ZMO0573	b1064	48.372	215	109	2	3	215	1	215	9.39e-70	209
ZMO0573	b3610	20.896	67	51	1	4	68	5	71	0.018	30.4
ZMO0573	b3665	36.765	68	32	2	151	209	264	329	0.084	30.4
ZMO0573	b3159	26.829	41	30	0	59	99	20	60	0.58	27.7
ZMO0573	b0481	22.500	120	81	5	1	115	13	125	2.7	25.4
ZMO0573	b3729	24.658	73	42	2	148	207	524	596	2.7	25.8
ZMO0573	b4453	40.000	20	12	0	73	92	14	33	3.5	23.1
ZMO0573	b3021	38.889	18	11	0	11	28	3	20	3.8	24.6
ZMO0573	b3358	43.478	23	13	0	133	155	155	177	9.8	24.3
ZMO0574	b3813	39.974	768	385	10	20	768	7	717	1.77e-176	521
ZMO0574	b3778	37.385	650	372	10	22	649	2	638	7.31e-127	391
ZMO0574	b0962	29.526	359	197	11	6	324	185	527	3.17e-26	111
ZMO0574	b0962	33.673	98	45	4	559	646	588	675	1.12e-05	45.4
ZMO0574	b2820	28.571	91	61	2	229	317	377	465	1.03e-06	49.3
ZMO0574	b2820	24.727	275	131	10	400	620	563	815	0.003	37.7
ZMO0574	b2819	31.169	77	37	3	563	639	536	596	0.005	37.0
ZMO0574	b4011	39.286	28	17	0	575	602	61	88	2.3	27.3
ZMO0574	b4083	35.556	45	28	1	69	113	485	528	2.6	28.1
ZMO0574	b2950	35.484	31	20	0	29	59	114	144	3.1	27.7
ZMO0574	b1593	25.000	104	72	4	325	426	130	229	3.8	27.3
ZMO0574	b3906	27.451	51	30	1	382	432	50	93	5.9	26.6
ZMO0574	b2626	36.842	38	24	0	209	246	73	110	9.7	25.8
ZMO0574	b2594	40.000	25	15	0	461	485	11	35	9.8	26.2
ZMO0575	b3465	33.696	184	117	2	1	182	12	192	1.24e-27	100
ZMO0575	b0234	40.000	40	23	1	98	136	63	102	0.024	30.8
ZMO0575	b1212	25.595	168	90	5	44	178	109	274	0.035	31.2
ZMO0575	b1206	30.588	85	46	3	23	103	467	542	0.13	29.6
ZMO0575	b0967	25.301	83	57	2	44	121	220	302	0.18	28.9
ZMO0575	b3262	34.211	38	24	1	89	125	9	46	0.55	27.3
ZMO0575	b2330	21.951	82	52	3	47	122	135	210	3.6	25.0
ZMO0575	b3774	32.000	50	33	1	92	141	212	260	3.8	25.0
ZMO0575	b2575	29.070	86	54	3	47	127	47	130	4.9	24.3
ZMO0575	b2099	30.233	43	27	1	54	96	244	283	5.3	24.6
ZMO0575	b0068	29.508	61	41	1	101	161	139	197	5.7	24.3
ZMO0575	b2216	47.826	23	12	0	109	131	728	750	6.8	24.3
ZMO0575	b1961	31.818	44	26	2	45	86	86	127	7.5	23.9
ZMO0575	b1741	41.026	39	21	2	32	68	142	180	7.8	23.9
ZMO0575	b3259	33.333	45	30	0	48	92	162	206	9.8	23.5
ZMO0576	b1269	41.880	234	127	4	272	497	3	235	4.38e-42	149
ZMO0576	b1135	35.294	187	102	4	323	494	33	215	1.09e-22	93.2
ZMO0576	b2183	27.358	212	152	1	272	483	1	210	5.52e-14	68.6
ZMO0576	b4022	28.251	223	143	7	273	489	8	219	8.30e-12	62.8
ZMO0576	b0058	28.571	84	57	2	332	412	22	105	0.099	31.6
ZMO0576	b0605	44.000	25	14	0	344	368	24	48	0.91	28.1
ZMO0576	b0397	30.000	40	25	1	392	431	109	145	2.6	27.7
ZMO0576	b2594	37.037	54	32	2	361	412	127	180	4.5	26.6
ZMO0576	b0962	38.235	34	21	0	440	473	113	146	5.9	26.2
ZMO0576	b1916	47.619	21	11	0	323	343	220	240	7.9	25.4
ZMO0578	b4077	38.863	422	242	5	5	417	8	422	5.41e-85	263
ZMO0578	b3528	38.400	375	223	3	48	416	41	413	9.25e-81	252
ZMO0578	b1729	26.582	395	261	13	48	419	72	460	9.66e-27	108
ZMO0578	b3089	22.338	385	265	9	31	398	33	400	5.82e-10	57.4
ZMO0578	b3143	35.135	37	21	1	212	248	1	34	2.2	26.9
ZMO0578	b0886	26.829	123	68	6	77	192	30	137	3.2	26.9
ZMO0578	b4160	41.379	29	16	1	137	165	167	194	8.6	25.4
ZMO0581	b0433	35.219	389	240	5	26	412	20	398	1.89e-67	220
ZMO0581	b3040	24.468	94	64	2	214	307	86	172	0.59	28.9
ZMO0581	b3659	29.412	102	61	4	85	183	278	371	0.66	28.9
ZMO0581	b2147	41.463	41	24	0	139	179	267	307	2.0	27.3
ZMO0581	b2841	26.207	145	90	6	271	412	61	191	5.8	26.2
ZMO0581	b0479	29.091	110	70	4	107	211	300	406	6.2	25.8
ZMO0581	b0775	28.205	39	28	0	13	51	110	148	7.3	25.4
ZMO0582	b2315	32.507	363	220	10	16	375	17	357	3.61e-46	162
ZMO0582	b3127	26.289	194	97	9	282	440	162	344	0.022	33.9
ZMO0582	b2121	18.692	107	81	2	193	293	136	242	0.22	30.4
ZMO0582	b2876	39.474	38	23	0	49	86	20	57	1.9	27.3
ZMO0582	b3530	50.000	26	13	0	13	38	82	107	2.6	27.3
ZMO0582	b3544	31.915	47	30	1	65	111	321	365	3.9	26.6
ZMO0582	b4242	28.571	126	64	5	19	135	614	722	5.0	26.6
ZMO0582	b2092	28.302	53	28	1	332	374	209	261	8.4	25.4
ZMO0582	b3355	36.170	47	20	2	50	86	6	52	8.6	25.4
ZMO0583	b2316	52.878	278	131	0	1	278	1	278	4.95e-105	305
ZMO0583	b4020	29.091	55	35	2	23	76	483	534	1.1	27.7
ZMO0583	b3980	29.825	57	34	2	148	198	78	134	1.4	27.3
ZMO0583	b3339	29.825	57	34	2	148	198	78	134	1.4	27.3
ZMO0583	b4279	24.324	74	54	1	102	175	246	317	3.6	25.8
ZMO0583	b1833	24.286	70	52	1	15	83	19	88	7.7	25.0
ZMO0583	b0432	27.660	47	34	0	84	130	5	51	9.5	24.6
ZMO0584	b1260	35.472	265	170	1	1	264	1	265	2.94e-50	163
ZMO0584	b2024	48.571	35	17	1	204	237	72	106	0.94	27.3
ZMO0584	b0569	42.857	28	16	0	135	162	266	293	1.3	27.3
ZMO0584	b2876	28.788	66	40	2	33	91	102	167	1.8	26.6
ZMO0584	b4019	39.474	38	18	2	17	52	411	445	2.2	26.6
ZMO0584	b4204	38.000	50	28	1	174	223	175	221	3.3	25.8
ZMO0584	b3586	25.373	67	43	3	97	163	44	103	3.8	25.8
ZMO0584	b2025	41.379	29	17	0	195	223	64	92	3.9	25.4
ZMO0584	b0074	30.769	65	39	2	1	65	1	59	4.5	25.4
ZMO0584	b1805	34.211	38	25	0	227	264	122	159	5.8	25.4
ZMO0584	b0441	30.769	39	27	0	236	274	83	121	6.1	25.0
ZMO0584	b2709	29.310	58	34	2	143	193	358	415	7.9	24.6
ZMO0585	b1261	56.693	381	163	2	21	400	8	387	8.40e-155	440
ZMO0585	b1919	31.034	87	56	3	65	148	14	99	5.86e-05	41.6
ZMO0585	b2414	23.284	335	190	13	83	399	24	309	0.015	33.9
ZMO0585	b3117	24.242	99	61	2	59	148	12	105	0.022	33.5
ZMO0585	b2421	27.434	113	72	5	62	170	4	110	0.029	33.1
ZMO0585	b3515	31.481	54	31	2	103	156	177	224	0.52	28.9
ZMO0585	b2871	22.535	213	136	7	68	260	43	246	2.1	27.3
ZMO0585	b3446	54.545	22	10	0	272	293	40	61	4.0	25.0
ZMO0586	b1262	36.364	209	114	9	5	209	257	450	1.06e-27	105
ZMO0586	b2157	46.429	28	13	1	91	118	108	133	2.1	25.8
ZMO0586	b2449	40.000	30	16	1	142	171	61	88	4.0	24.6
ZMO0586	b4379	25.000	32	24	0	32	63	83	114	4.9	24.6
ZMO0586	b2787	40.741	27	16	0	77	103	206	232	7.8	24.3
ZMO0586	b0287	50.000	14	7	0	94	107	120	133	9.2	23.9
ZMO0587	b1281	40.773	233	130	3	8	235	14	243	6.50e-47	152
ZMO0587	b2147	40.000	30	18	0	133	162	105	134	1.2	26.9
ZMO0587	b4555	31.818	44	17	1	177	207	12	55	1.2	25.8
ZMO0587	b1517	39.286	28	17	0	202	229	242	269	5.1	25.0
ZMO0587	b0345	28.947	38	27	0	19	56	149	186	5.8	25.0
ZMO0587	b1854	33.871	62	38	3	45	104	334	394	6.2	25.0
ZMO0587	b0268	33.333	39	26	0	133	171	79	117	6.2	24.6
ZMO0587	b3581	28.000	75	49	3	7	77	1	74	6.7	24.6
ZMO0587	b0049	28.571	28	20	0	55	82	143	170	8.8	24.3
ZMO0588	b4193	31.111	45	31	0	22	66	363	407	1.4	25.0
ZMO0588	b0122	37.500	24	15	0	4	27	1	24	1.4	24.3
ZMO0588	b4019	29.825	57	35	2	52	104	864	919	2.2	24.3
ZMO0588	b0879	38.889	36	20	2	26	60	594	628	2.6	24.3
ZMO0588	b3051	35.484	31	18	1	34	64	9	37	3.3	23.9
ZMO0588	b3935	38.095	21	13	0	49	69	670	690	3.7	23.5
ZMO0588	b4111	36.842	19	12	0	67	85	469	487	3.9	23.5
ZMO0588	b1342	28.125	64	41	3	5	66	266	326	4.8	23.1
ZMO0588	b2037	29.167	72	31	5	13	75	304	364	9.5	22.3
ZMO0589	b4389	46.911	437	216	9	1	428	1	430	1.42e-134	392
ZMO0589	b0439	29.524	105	65	4	340	437	642	744	1.44e-05	44.3
ZMO0589	b0439	24.832	149	87	8	47	190	310	438	6.5	26.2
ZMO0589	b2699	27.841	176	112	7	54	218	25	196	0.002	37.0
ZMO0589	b1280	40.741	27	16	0	7	33	354	380	0.060	32.3
ZMO0589	b3710	38.710	31	19	0	9	39	333	363	2.3	27.3
ZMO0589	b4361	24.096	83	49	1	94	176	103	171	3.0	26.6
ZMO0589	b0955	29.167	72	47	2	337	407	407	475	4.1	26.6
ZMO0590	b2313	31.200	125	71	3	7	124	4	120	2.60e-07	46.2
ZMO0590	b2296	27.027	74	39	4	145	206	133	203	0.77	27.7
ZMO0590	b0293	45.000	20	11	0	155	174	165	184	1.7	26.2
ZMO0590	b1497	35.294	34	21	1	75	108	221	253	2.3	26.2
ZMO0590	b2504	32.143	28	19	0	64	91	13	40	2.4	24.3
ZMO0590	b1737	27.389	157	76	11	57	197	142	276	5.8	25.0
ZMO0591	b4194	31.429	70	43	3	38	105	14	80	0.35	26.6
ZMO0591	b4354	29.508	61	42	1	60	120	502	561	1.8	25.4
ZMO0591	b1854	34.694	49	26	1	47	89	156	204	2.6	25.0
ZMO0591	b1917	30.303	33	23	0	80	112	71	103	4.8	23.9
